epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1665671069188,2022-10-13T16.24.29.188,1481.748,-77.256,-30.122,177.378
1665671069229,2022-10-13T16.24.29.229,1481.789,-14.756,-24.268,189.573
1665671069268,2022-10-13T16.24.29.268,1481.828,55.793,13.049,176.829
1665671069309,2022-10-13T16.24.29.309,1481.869,-19.451,21.585,109.756
1665671069350,2022-10-13T16.24.29.350,1481.910,-57.988,21.463,5.244
1665671069390,2022-10-13T16.24.29.390,1481.950,31.098,21.646,-84.329
1665671069431,2022-10-13T16.24.29.431,1481.991,103.293,3.902,-160.610
1665671069472,2022-10-13T16.24.29.472,1482.032,39.329,-23.720,-209.451
1665671069511,2022-10-13T16.24.29.511,1482.071,43.598,-29.573,-247.805
1665671069552,2022-10-13T16.24.29.552,1482.112,54.634,-16.463,-261.220
1665671069593,2022-10-13T16.24.29.593,1482.153,37.744,-11.159,-202.805
1665671069633,2022-10-13T16.24.29.633,1482.193,19.207,5.305,-107.622
1665671069674,2022-10-13T16.24.29.674,1482.234,-66.524,11.037,20.183
1665671069715,2022-10-13T16.24.29.715,1482.275,-40.671,0.488,142.256
1665671069754,2022-10-13T16.24.29.754,1482.314,29.695,-5.244,148.293
1665671069795,2022-10-13T16.24.29.795,1482.355,8.415,7.988,135.061
1665671069836,2022-10-13T16.24.29.836,1482.396,-76.768,-25.183,156.098
1665671069876,2022-10-13T16.24.29.876,1482.436,-108.598,-16.646,185.061
1665671069917,2022-10-13T16.24.29.917,1482.477,-30.976,-13.963,189.207
1665671069958,2022-10-13T16.24.29.958,1482.518,46.829,8.476,174.695
1665671069998,2022-10-13T16.24.29.998,1482.558,-17.256,26.402,119.573
1665671070039,2022-10-13T16.24.30.039,1482.599,-82.317,26.768,18.354
1665671070080,2022-10-13T16.24.30.080,1482.640,45.427,44.329,-80.183
1665671070119,2022-10-13T16.24.30.119,1482.679,113.780,3.476,-140.000
1665671070160,2022-10-13T16.24.30.160,1482.720,30.732,-54.512,-201.524
1665671070201,2022-10-13T16.24.30.201,1482.761,83.537,-47.866,-253.780
1665671070241,2022-10-13T16.24.30.241,1482.801,74.573,-22.317,-257.744
1665671070282,2022-10-13T16.24.30.282,1482.842,36.951,-13.415,-196.768
1665671070323,2022-10-13T16.24.30.323,1482.883,7.073,1.463,-115.793
1665671070362,2022-10-13T16.24.30.362,1482.922,-21.341,6.037,-6.037
1665671070403,2022-10-13T16.24.30.403,1482.963,-47.683,30.488,113.659
1665671070444,2022-10-13T16.24.30.444,1483.004,16.037,18.232,142.256
1665671070484,2022-10-13T16.24.30.484,1483.044,-27.744,18.963,143.963
1665671070525,2022-10-13T16.24.30.525,1483.085,-67.317,-19.573,156.280
1665671070566,2022-10-13T16.24.30.566,1483.126,-89.329,-29.756,171.159
1665671070606,2022-10-13T16.24.30.606,1483.166,-69.329,-26.463,189.817
1665671070647,2022-10-13T16.24.30.647,1483.207,-3.415,-8.415,177.622
1665671070688,2022-10-13T16.24.30.688,1483.248,-8.659,21.585,119.512
1665671070727,2022-10-13T16.24.30.727,1483.287,-90.366,7.378,30.183
1665671070768,2022-10-13T16.24.30.768,1483.328,32.683,16.768,-51.890
1665671070809,2022-10-13T16.24.30.809,1483.369,158.780,6.585,-143.110
1665671070849,2022-10-13T16.24.30.849,1483.409,60.732,-21.037,-195.427
1665671070890,2022-10-13T16.24.30.890,1483.450,-1.768,-22.561,-246.707
1665671070931,2022-10-13T16.24.30.931,1483.491,60.854,3.720,-277.866
1665671070970,2022-10-13T16.24.30.970,1483.530,6.463,-2.073,-236.037
1665671071011,2022-10-13T16.24.31.011,1483.571,21.463,2.134,-139.024
1665671071052,2022-10-13T16.24.31.052,1483.612,5.244,8.293,-23.537
1665671071092,2022-10-13T16.24.31.092,1483.652,-44.634,6.463,112.317
1665671071133,2022-10-13T16.24.31.133,1483.693,-12.866,-21.280,153.902
1665671071174,2022-10-13T16.24.31.174,1483.734,-3.293,-4.939,139.390
1665671071213,2022-10-13T16.24.31.213,1483.773,-37.195,-16.463,155.549
1665671071254,2022-10-13T16.24.31.254,1483.814,-85.793,-28.415,175.427
1665671071294,2022-10-13T16.24.31.294,1483.854,-52.378,-18.841,187.073
1665671071335,2022-10-13T16.24.31.335,1483.895,48.659,0.610,184.390
1665671071376,2022-10-13T16.24.31.376,1483.936,22.134,37.744,132.012
1665671071417,2022-10-13T16.24.31.417,1483.977,-82.195,24.939,55.854
1665671071457,2022-10-13T16.24.31.457,1484.017,-14.695,32.927,-28.293
1665671071498,2022-10-13T16.24.31.498,1484.058,120.549,28.963,-120.000
1665671071539,2022-10-13T16.24.31.539,1484.099,68.110,-15.061,-165.732
1665671071578,2022-10-13T16.24.31.578,1484.138,12.317,-39.817,-204.146
1665671071619,2022-10-13T16.24.31.619,1484.179,57.134,-23.293,-242.317
1665671071659,2022-10-13T16.24.31.659,1484.219,41.829,-8.293,-244.817
1665671071700,2022-10-13T16.24.31.700,1484.260,41.280,-1.341,-167.988
1665671071741,2022-10-13T16.24.31.741,1484.301,-28.963,0.915,-53.598
1665671071780,2022-10-13T16.24.31.780,1484.340,-70.915,2.012,71.402
1665671071821,2022-10-13T16.24.31.821,1484.381,15.061,-12.317,124.878
1665671071862,2022-10-13T16.24.31.862,1484.422,50.488,12.988,127.744
1665671071902,2022-10-13T16.24.31.902,1484.462,-60.488,-9.695,136.159
1665671071943,2022-10-13T16.24.31.943,1484.503,-111.951,-30.488,165.000
1665671071984,2022-10-13T16.24.31.984,1484.544,-74.878,-20.671,190.305
1665671072023,2022-10-13T16.24.32.023,1484.583,30.915,-11.890,183.476
1665671072065,2022-10-13T16.24.32.065,1484.625,43.780,23.780,150.976
1665671072106,2022-10-13T16.24.32.106,1484.666,-59.329,18.049,73.232
1665671072145,2022-10-13T16.24.32.145,1484.705,-34.085,13.841,-10.244
1665671072186,2022-10-13T16.24.32.186,1484.746,107.012,14.268,-96.341
1665671072227,2022-10-13T16.24.32.227,1484.787,83.049,-14.573,-177.317
1665671072267,2022-10-13T16.24.32.267,1484.827,0.976,-39.024,-225.915
1665671072308,2022-10-13T16.24.32.308,1484.868,69.451,-20.366,-259.756
1665671072349,2022-10-13T16.24.32.349,1484.909,41.159,0.366,-256.707
1665671072388,2022-10-13T16.24.32.388,1484.948,8.110,0.061,-179.390
1665671072429,2022-10-13T16.24.32.429,1484.989,-7.256,-4.390,-80.000
1665671072470,2022-10-13T16.24.32.470,1485.030,-53.902,7.866,57.317
1665671072510,2022-10-13T16.24.32.510,1485.070,12.378,0.610,150.671
1665671072551,2022-10-13T16.24.32.551,1485.111,28.720,1.463,143.476
1665671072592,2022-10-13T16.24.32.592,1485.152,-43.110,-3.780,144.451
1665671072631,2022-10-13T16.24.32.631,1485.191,-91.402,-32.012,169.146
1665671072672,2022-10-13T16.24.32.672,1485.232,-92.500,-28.963,183.476
1665671072713,2022-10-13T16.24.32.713,1485.273,29.268,-19.329,188.720
1665671072753,2022-10-13T16.24.32.753,1485.313,58.354,27.927,157.256
1665671072794,2022-10-13T16.24.32.794,1485.354,-67.439,31.341,80.549
1665671072835,2022-10-13T16.24.32.835,1485.395,-66.707,25.366,-2.561
1665671072875,2022-10-13T16.24.32.875,1485.435,107.683,31.768,-95.366
1665671072916,2022-10-13T16.24.32.916,1485.476,77.622,-11.402,-170.122
1665671072957,2022-10-13T16.24.32.957,1485.517,14.390,-34.329,-218.963
1665671072996,2022-10-13T16.24.32.996,1485.556,74.024,-15.549,-258.476
1665671073037,2022-10-13T16.24.33.037,1485.597,26.037,-4.634,-262.988
1665671073078,2022-10-13T16.24.33.078,1485.638,32.073,-7.012,-193.049
1665671073118,2022-10-13T16.24.33.118,1485.678,16.951,-6.768,-85.976
1665671073159,2022-10-13T16.24.33.159,1485.719,-39.390,3.232,55.854
1665671073200,2022-10-13T16.24.33.200,1485.760,-11.646,-4.573,152.622
1665671073239,2022-10-13T16.24.33.239,1485.799,3.415,3.354,144.512
1665671073280,2022-10-13T16.24.33.280,1485.840,-42.866,9.695,149.573
1665671073321,2022-10-13T16.24.33.321,1485.881,-113.415,-28.171,170.183
1665671073361,2022-10-13T16.24.33.361,1485.921,-89.329,-19.390,185.488
1665671073402,2022-10-13T16.24.33.402,1485.962,44.085,-16.463,194.573
1665671073443,2022-10-13T16.24.33.443,1486.003,36.159,16.098,160.976
1665671073482,2022-10-13T16.24.33.482,1486.042,-66.646,1.829,74.939
1665671073523,2022-10-13T16.24.33.523,1486.083,-4.634,13.354,-11.646
1665671073565,2022-10-13T16.24.33.565,1486.125,88.963,17.317,-101.280
1665671073604,2022-10-13T16.24.33.604,1486.164,51.646,-5.915,-165.305
1665671073645,2022-10-13T16.24.33.645,1486.205,14.512,-22.073,-221.707
1665671073686,2022-10-13T16.24.33.686,1486.246,62.622,-14.390,-270.976
1665671073726,2022-10-13T16.24.33.726,1486.286,41.037,-5.732,-257.927
1665671073767,2022-10-13T16.24.33.767,1486.327,19.634,-5.061,-174.085
1665671073808,2022-10-13T16.24.33.808,1486.368,-9.146,5.732,-69.817
1665671073847,2022-10-13T16.24.33.847,1486.407,-74.512,14.207,58.415
1665671073888,2022-10-13T16.24.33.888,1486.448,-26.890,-21.707,136.890
1665671073929,2022-10-13T16.24.33.929,1486.489,45.488,-6.646,150.061
1665671073969,2022-10-13T16.24.33.969,1486.529,-31.159,-5.244,150.183
1665671074010,2022-10-13T16.24.34.010,1486.570,-100.732,-32.317,165.854
1665671074051,2022-10-13T16.24.34.051,1486.611,-69.024,-24.634,188.232
1665671074090,2022-10-13T16.24.34.090,1486.650,40.976,-8.537,188.841
1665671074131,2022-10-13T16.24.34.131,1486.691,42.317,32.256,152.561
1665671074172,2022-10-13T16.24.34.172,1486.732,-67.927,13.354,75.366
1665671074212,2022-10-13T16.24.34.212,1486.772,-0.671,11.402,-17.195
1665671074253,2022-10-13T16.24.34.253,1486.813,94.024,15.610,-106.098
1665671074294,2022-10-13T16.24.34.294,1486.854,58.293,-13.659,-161.402
1665671074334,2022-10-13T16.24.34.334,1486.894,14.939,-28.720,-219.024
1665671074375,2022-10-13T16.24.34.375,1486.935,62.622,-11.037,-260.061
1665671074416,2022-10-13T16.24.34.416,1486.976,41.341,-4.756,-244.207
1665671074455,2022-10-13T16.24.34.455,1487.015,21.768,-1.159,-170.549
1665671074496,2022-10-13T16.24.34.496,1487.056,-10.305,-1.098,-75.732
1665671074537,2022-10-13T16.24.34.537,1487.097,-85.061,9.695,52.378
1665671074577,2022-10-13T16.24.34.577,1487.137,-20.793,-16.646,139.268
1665671074618,2022-10-13T16.24.34.618,1487.178,43.720,-10.976,145.183
1665671074659,2022-10-13T16.24.34.659,1487.219,-1.524,1.280,154.024
1665671074698,2022-10-13T16.24.34.698,1487.258,-86.402,-32.012,170.610
1665671074739,2022-10-13T16.24.34.739,1487.299,-82.927,-25.488,184.207
1665671074780,2022-10-13T16.24.34.780,1487.340,25.549,-13.110,190.793
1665671074820,2022-10-13T16.24.34.820,1487.380,45.854,19.207,160.305
1665671074861,2022-10-13T16.24.34.861,1487.421,-60.427,18.902,77.744
1665671074902,2022-10-13T16.24.34.902,1487.462,-27.256,14.329,-10.732
1665671074941,2022-10-13T16.24.34.941,1487.501,104.024,15.366,-100.732
1665671074982,2022-10-13T16.24.34.982,1487.542,67.988,-3.293,-159.939
1665671075023,2022-10-13T16.24.35.023,1487.583,-18.415,-21.707,-207.561
1665671075063,2022-10-13T16.24.35.063,1487.623,58.963,-9.146,-256.951
1665671075104,2022-10-13T16.24.35.104,1487.664,25.610,-5.732,-254.878
1665671075145,2022-10-13T16.24.35.145,1487.705,34.634,-4.634,-185.061
1665671075185,2022-10-13T16.24.35.185,1487.745,12.561,-0.244,-96.951
1665671075226,2022-10-13T16.24.35.226,1487.786,-78.049,8.293,29.817
1665671075267,2022-10-13T16.24.35.267,1487.827,-41.220,-2.805,127.927
1665671075306,2022-10-13T16.24.35.306,1487.866,36.341,-8.537,141.829
1665671075347,2022-10-13T16.24.35.347,1487.907,15.671,6.280,154.390
1665671075388,2022-10-13T16.24.35.388,1487.948,-65.366,-19.939,159.573
1665671075428,2022-10-13T16.24.35.428,1487.988,-92.439,-14.878,178.902
1665671075469,2022-10-13T16.24.35.469,1488.029,-32.134,-25.427,192.622
1665671075510,2022-10-13T16.24.35.510,1488.070,42.134,11.159,175.366
1665671075549,2022-10-13T16.24.35.549,1488.109,-9.878,27.073,103.598
1665671075590,2022-10-13T16.24.35.590,1488.150,-62.317,15.122,12.622
1665671075631,2022-10-13T16.24.35.631,1488.191,76.951,23.537,-80.915
1665671075671,2022-10-13T16.24.35.671,1488.231,103.598,-6.402,-143.659
1665671075712,2022-10-13T16.24.35.712,1488.272,-12.378,-37.195,-196.829
1665671075753,2022-10-13T16.24.35.753,1488.313,42.622,-15.061,-261.159
1665671075793,2022-10-13T16.24.35.793,1488.353,47.012,1.098,-278.293
1665671075834,2022-10-13T16.24.35.834,1488.394,29.695,-6.585,-218.354
1665671075875,2022-10-13T16.24.35.875,1488.435,36.037,-3.232,-124.512
1665671075914,2022-10-13T16.24.35.914,1488.474,-26.098,8.232,-10.732
1665671075955,2022-10-13T16.24.35.955,1488.515,-68.415,10.915,117.012
1665671075996,2022-10-13T16.24.35.996,1488.556,-37.561,-18.232,155.610
1665671076036,2022-10-13T16.24.36.036,1488.596,39.512,4.329,145.122
1665671076077,2022-10-13T16.24.36.077,1488.637,13.232,-2.378,155.915
1665671076118,2022-10-13T16.24.36.118,1488.678,-76.768,-24.878,175.488
1665671076157,2022-10-13T16.24.36.157,1488.717,-97.439,-19.390,181.768
1665671076198,2022-10-13T16.24.36.198,1488.758,3.232,-17.561,185.732
1665671076239,2022-10-13T16.24.36.239,1488.799,35.610,27.256,148.659
1665671076279,2022-10-13T16.24.36.279,1488.839,-72.744,18.537,57.012
1665671076320,2022-10-13T16.24.36.320,1488.880,-32.073,18.963,-34.451
1665671076361,2022-10-13T16.24.36.361,1488.921,125.549,16.951,-116.098
1665671076400,2022-10-13T16.24.36.400,1488.960,80.061,-18.232,-166.098
1665671076441,2022-10-13T16.24.36.441,1489.001,-23.171,-33.720,-220.915
1665671076482,2022-10-13T16.24.36.482,1489.042,66.463,-6.951,-264.207
1665671076522,2022-10-13T16.24.36.522,1489.082,51.220,-4.939,-242.683
1665671076563,2022-10-13T16.24.36.563,1489.123,23.171,-7.927,-165.793
1665671076604,2022-10-13T16.24.36.604,1489.164,17.988,-1.220,-79.817
1665671076644,2022-10-13T16.24.36.644,1489.204,-47.683,7.683,36.098
1665671076685,2022-10-13T16.24.36.685,1489.245,-19.329,-0.671,126.951
1665671076726,2022-10-13T16.24.36.726,1489.286,31.463,1.829,139.634
1665671076765,2022-10-13T16.24.36.765,1489.325,-4.634,1.951,153.171
1665671076806,2022-10-13T16.24.36.806,1489.366,-62.927,-41.768,163.110
1665671076847,2022-10-13T16.24.36.847,1489.407,-90.427,-32.256,174.207
1665671076887,2022-10-13T16.24.36.887,1489.447,-6.159,-31.402,189.451
1665671076928,2022-10-13T16.24.36.928,1489.488,54.573,6.159,169.329
1665671076969,2022-10-13T16.24.36.969,1489.529,-16.890,30.732,103.659
1665671077008,2022-10-13T16.24.37.008,1489.568,-84.817,17.988,33.354
1665671077049,2022-10-13T16.24.37.049,1489.609,30.610,28.476,-48.415
1665671077090,2022-10-13T16.24.37.090,1489.650,100.305,7.622,-118.110
1665671077130,2022-10-13T16.24.37.130,1489.690,37.378,-34.634,-160.061
1665671077171,2022-10-13T16.24.37.171,1489.731,37.439,-40.671,-226.402
1665671077212,2022-10-13T16.24.37.212,1489.772,80.732,-9.329,-265.000
1665671077252,2022-10-13T16.24.37.252,1489.812,26.829,2.561,-242.622
1665671077293,2022-10-13T16.24.37.293,1489.853,-11.280,-2.927,-171.646
1665671077334,2022-10-13T16.24.37.334,1489.894,-41.585,-10.244,-77.012
1665671077373,2022-10-13T16.24.37.373,1489.933,-77.622,17.988,69.512
1665671077414,2022-10-13T16.24.37.414,1489.974,-0.976,25.244,139.024
1665671077455,2022-10-13T16.24.37.455,1490.015,0.305,-5.854,123.232
1665671077495,2022-10-13T16.24.37.495,1490.055,-24.939,-0.488,141.159
1665671077536,2022-10-13T16.24.37.536,1490.096,-77.195,-37.622,163.293
1665671077577,2022-10-13T16.24.37.577,1490.137,-84.573,-25.671,186.037
1665671077616,2022-10-13T16.24.37.616,1490.176,12.805,-13.963,193.902
1665671077657,2022-10-13T16.24.37.657,1490.217,40.915,31.220,160.366
1665671077698,2022-10-13T16.24.37.698,1490.258,-43.354,40.122,94.390
1665671077738,2022-10-13T16.24.37.738,1490.298,-107.683,17.439,13.963
1665671077779,2022-10-13T16.24.37.779,1490.339,62.866,27.988,-80.183
1665671077820,2022-10-13T16.24.37.820,1490.380,143.963,5.427,-148.049
1665671077859,2022-10-13T16.24.37.859,1490.419,7.683,-29.512,-186.341
1665671077900,2022-10-13T16.24.37.900,1490.460,49.817,-22.866,-239.878
1665671077941,2022-10-13T16.24.37.941,1490.501,55.732,-8.537,-266.646
1665671077981,2022-10-13T16.24.37.981,1490.541,66.585,-5.061,-212.256
1665671078022,2022-10-13T16.24.38.022,1490.582,37.256,0.732,-126.646
1665671078063,2022-10-13T16.24.38.063,1490.623,-63.720,-8.232,-9.329
1665671078103,2022-10-13T16.24.38.103,1490.663,-54.939,10.549,121.768
1665671078144,2022-10-13T16.24.38.144,1490.704,21.585,-8.720,146.037
1665671078185,2022-10-13T16.24.38.185,1490.745,26.707,6.951,139.268
1665671078224,2022-10-13T16.24.38.224,1490.784,-37.622,-8.537,162.988
1665671078265,2022-10-13T16.24.38.265,1490.825,-109.329,-17.683,188.049
1665671078306,2022-10-13T16.24.38.306,1490.866,-59.085,-19.756,194.268
1665671078346,2022-10-13T16.24.38.346,1490.906,50.549,1.037,182.500
1665671078387,2022-10-13T16.24.38.387,1490.947,4.390,24.268,120.732
1665671078428,2022-10-13T16.24.38.428,1490.988,-121.159,13.598,26.524
1665671078467,2022-10-13T16.24.38.467,1491.027,11.768,28.963,-58.780
1665671078508,2022-10-13T16.24.38.508,1491.068,151.951,17.683,-137.012
1665671078549,2022-10-13T16.24.38.549,1491.109,32.439,-28.110,-184.024
1665671078589,2022-10-13T16.24.38.589,1491.149,32.866,-41.585,-228.598
1665671078630,2022-10-13T16.24.38.630,1491.190,74.207,-23.171,-261.402
1665671078671,2022-10-13T16.24.38.671,1491.231,60.122,-17.927,-233.171
1665671078711,2022-10-13T16.24.38.711,1491.271,37.195,-12.378,-142.683
1665671078752,2022-10-13T16.24.38.752,1491.312,-38.415,-2.500,-26.829
1665671078793,2022-10-13T16.24.38.793,1491.353,-65.549,6.159,116.768
1665671078832,2022-10-13T16.24.38.832,1491.392,6.341,-7.927,152.683
1665671078873,2022-10-13T16.24.38.873,1491.433,25.183,23.598,132.195
1665671078914,2022-10-13T16.24.38.914,1491.474,-65.976,-7.866,139.146
1665671078954,2022-10-13T16.24.38.954,1491.514,-101.341,-13.598,176.159
1665671078995,2022-10-13T16.24.38.995,1491.555,-66.037,4.634,188.232
1665671079036,2022-10-13T16.24.39.036,1491.596,17.073,14.085,180.732
1665671079075,2022-10-13T16.24.39.075,1491.635,2.744,29.390,138.902
1665671079116,2022-10-13T16.24.39.116,1491.676,-91.524,14.085,48.415
1665671079157,2022-10-13T16.24.39.157,1491.717,17.439,29.085,-47.317
1665671079197,2022-10-13T16.24.39.197,1491.757,118.293,16.159,-132.561
1665671079238,2022-10-13T16.24.39.238,1491.798,34.207,-24.146,-175.488
1665671079279,2022-10-13T16.24.39.279,1491.839,14.085,-28.354,-230.488
1665671079318,2022-10-13T16.24.39.318,1491.878,62.012,-8.293,-268.232
1665671079359,2022-10-13T16.24.39.359,1491.919,47.744,-0.061,-233.232
1665671079400,2022-10-13T16.24.39.400,1491.960,25.671,-2.683,-152.378
1665671079440,2022-10-13T16.24.39.440,1492.000,-22.439,-9.878,-50.732
1665671079481,2022-10-13T16.24.39.481,1492.041,-44.024,9.390,72.256
1665671079522,2022-10-13T16.24.39.522,1492.082,13.049,-3.354,132.988
1665671079562,2022-10-13T16.24.39.562,1492.122,24.207,8.415,139.512
1665671079603,2022-10-13T16.24.39.603,1492.163,-55.061,-1.585,144.451
1665671079644,2022-10-13T16.24.39.644,1492.204,-91.159,-15.671,163.171
1665671079683,2022-10-13T16.24.39.683,1492.243,-62.866,-16.159,178.780
1665671079724,2022-10-13T16.24.39.724,1492.284,3.780,-6.768,182.439
1665671079765,2022-10-13T16.24.39.765,1492.325,-0.793,19.634,148.476
1665671079805,2022-10-13T16.24.39.805,1492.365,-56.280,18.841,90.305
1665671079846,2022-10-13T16.24.39.846,1492.406,-39.939,18.476,2.744
1665671079887,2022-10-13T16.24.39.887,1492.447,99.573,23.232,-91.829
1665671079926,2022-10-13T16.24.39.926,1492.486,85.976,-14.878,-152.134
1665671079967,2022-10-13T16.24.39.967,1492.527,8.232,-36.890,-203.537
1665671080008,2022-10-13T16.24.40.008,1492.568,69.695,-20.366,-256.524
1665671080048,2022-10-13T16.24.40.048,1492.608,42.927,-7.317,-265.671
1665671080089,2022-10-13T16.24.40.089,1492.649,42.744,-2.988,-196.890
1665671080130,2022-10-13T16.24.40.130,1492.690,15.000,-3.598,-99.024
1665671080169,2022-10-13T16.24.40.169,1492.729,-66.037,5.427,35.732
1665671080211,2022-10-13T16.24.40.211,1492.771,-16.829,3.232,147.195
1665671080252,2022-10-13T16.24.40.252,1492.812,30.000,-10.122,140.671
1665671080291,2022-10-13T16.24.40.291,1492.851,6.768,5.732,141.463
1665671080332,2022-10-13T16.24.40.332,1492.892,-85.000,-14.939,162.195
1665671080373,2022-10-13T16.24.40.373,1492.933,-105.183,-13.232,180.793
1665671080413,2022-10-13T16.24.40.413,1492.973,-15.671,-18.780,186.829
1665671080454,2022-10-13T16.24.40.454,1493.014,46.646,15.732,163.293
1665671080495,2022-10-13T16.24.40.495,1493.055,-50.793,21.951,100.793
1665671080534,2022-10-13T16.24.40.534,1493.094,-93.110,2.683,24.085
1665671080575,2022-10-13T16.24.40.575,1493.135,97.195,27.561,-65.854
1665671080616,2022-10-13T16.24.40.616,1493.176,129.329,8.232,-146.098
1665671080656,2022-10-13T16.24.40.656,1493.216,-23.537,-33.537,-197.500
1665671080697,2022-10-13T16.24.40.697,1493.257,60.976,-20.671,-244.085
1665671080738,2022-10-13T16.24.40.738,1493.298,34.695,-5.122,-266.159
1665671080777,2022-10-13T16.24.40.777,1493.337,48.841,-4.634,-206.159
1665671080818,2022-10-13T16.24.40.818,1493.378,43.537,3.049,-118.963
1665671080859,2022-10-13T16.24.40.859,1493.419,-58.476,-0.854,-7.500
1665671080899,2022-10-13T16.24.40.899,1493.459,-58.963,8.963,110.244
1665671080940,2022-10-13T16.24.40.940,1493.500,40.732,-0.244,142.073
1665671080981,2022-10-13T16.24.40.981,1493.541,21.646,16.280,148.232
1665671081021,2022-10-13T16.24.41.021,1493.581,-82.317,-17.927,154.207
1665671081062,2022-10-13T16.24.41.062,1493.622,-121.220,-23.110,174.878
1665671081103,2022-10-13T16.24.41.103,1493.663,-28.963,-23.963,185.488
1665671081142,2022-10-13T16.24.41.142,1493.702,61.524,11.951,173.354
1665671081183,2022-10-13T16.24.41.183,1493.743,-8.171,37.622,113.110
1665671081224,2022-10-13T16.24.41.224,1493.784,-117.927,9.634,33.537
1665671081264,2022-10-13T16.24.41.264,1493.824,25.244,19.451,-45.366
1665671081305,2022-10-13T16.24.41.305,1493.865,141.951,10.183,-127.073
1665671081346,2022-10-13T16.24.41.346,1493.906,30.183,-29.634,-187.500
1665671081385,2022-10-13T16.24.41.385,1493.945,25.732,-32.439,-236.463
1665671081426,2022-10-13T16.24.41.426,1493.986,75.549,-11.524,-262.683
1665671081467,2022-10-13T16.24.41.467,1494.027,38.841,-5.732,-225.793
1665671081507,2022-10-13T16.24.41.507,1494.067,22.378,-0.549,-142.988
1665671081548,2022-10-13T16.24.41.548,1494.108,-38.232,-6.280,-42.866
1665671081589,2022-10-13T16.24.41.589,1494.149,-47.439,5.915,89.695
1665671081628,2022-10-13T16.24.41.628,1494.188,21.646,-9.817,149.024
1665671081669,2022-10-13T16.24.41.669,1494.229,32.561,14.573,155.549
1665671081711,2022-10-13T16.24.41.711,1494.271,-84.085,-6.890,153.780
1665671081750,2022-10-13T16.24.41.750,1494.310,-129.268,-21.098,162.927
1665671081791,2022-10-13T16.24.41.791,1494.351,-50.549,-25.488,171.707
1665671081832,2022-10-13T16.24.41.832,1494.392,58.415,-0.305,176.829
1665671081872,2022-10-13T16.24.41.872,1494.432,-5.061,31.037,136.951
1665671081913,2022-10-13T16.24.41.913,1494.473,-94.939,20.366,66.524
1665671081954,2022-10-13T16.24.41.954,1494.514,-3.720,17.439,-20.366
1665671081993,2022-10-13T16.24.41.993,1494.553,143.049,18.720,-109.451
1665671082034,2022-10-13T16.24.42.034,1494.594,31.524,-28.171,-170.244
1665671082075,2022-10-13T16.24.42.075,1494.635,13.598,-31.098,-229.573
1665671082115,2022-10-13T16.24.42.115,1494.675,63.171,-10.793,-265.427
1665671082156,2022-10-13T16.24.42.156,1494.716,35.000,-0.915,-244.451
1665671082197,2022-10-13T16.24.42.197,1494.757,37.378,2.805,-164.024
1665671082236,2022-10-13T16.24.42.236,1494.796,-35.854,3.354,-56.585
1665671082277,2022-10-13T16.24.42.277,1494.837,-56.585,15.732,77.317
1665671082318,2022-10-13T16.24.42.318,1494.878,10.122,-4.573,135.732
1665671082358,2022-10-13T16.24.42.358,1494.918,28.720,1.037,132.073
1665671082399,2022-10-13T16.24.42.399,1494.959,-60.305,-14.817,138.293
1665671082440,2022-10-13T16.24.42.440,1495.000,-95.793,-23.720,167.073
1665671082480,2022-10-13T16.24.42.480,1495.040,-51.098,-21.098,188.902
1665671082521,2022-10-13T16.24.42.521,1495.081,20.488,-10.793,191.890
1665671082562,2022-10-13T16.24.42.562,1495.122,13.537,20.488,141.220
1665671082601,2022-10-13T16.24.42.601,1495.161,-54.512,13.415,70.122
1665671082642,2022-10-13T16.24.42.642,1495.202,8.598,10.915,-11.037
1665671082683,2022-10-13T16.24.42.683,1495.243,112.439,12.866,-115.671
1665671082723,2022-10-13T16.24.42.723,1495.283,71.707,-23.171,-187.561
1665671082764,2022-10-13T16.24.42.764,1495.324,8.415,-36.707,-236.037
1665671082805,2022-10-13T16.24.42.805,1495.365,80.732,-13.720,-263.293
1665671082844,2022-10-13T16.24.42.844,1495.404,38.232,-7.988,-237.439
1665671082885,2022-10-13T16.24.42.885,1495.445,10.183,-4.268,-145.671
1665671082925,2022-10-13T16.24.42.925,1495.485,-42.561,2.561,-36.768
1665671082966,2022-10-13T16.24.42.966,1495.526,-46.098,12.561,84.329
1665671083007,2022-10-13T16.24.43.007,1495.567,4.512,-15.366,139.817
1665671083048,2022-10-13T16.24.43.048,1495.608,2.256,6.463,150.183
1665671083087,2022-10-13T16.24.43.087,1495.647,-65.427,-19.451,152.866
1665671083128,2022-10-13T16.24.43.128,1495.688,-78.841,-24.512,174.756
1665671083169,2022-10-13T16.24.43.169,1495.729,-50.793,-24.634,186.768
1665671083209,2022-10-13T16.24.43.209,1495.769,31.402,0.305,177.439
1665671083250,2022-10-13T16.24.43.250,1495.810,-3.110,31.524,127.012
1665671083290,2022-10-13T16.24.43.290,1495.850,-57.805,15.122,47.500
1665671083331,2022-10-13T16.24.43.331,1495.891,50.793,10.244,-46.707
1665671083372,2022-10-13T16.24.43.372,1495.932,107.317,-3.293,-142.561
1665671083411,2022-10-13T16.24.43.411,1495.971,33.293,-27.866,-198.598
1665671083452,2022-10-13T16.24.43.452,1496.012,43.720,-21.402,-252.439
