epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1665670866236,2022-10-13T16.21.06.236,1280.420,28.659,42.073,-191.463
1665670866277,2022-10-13T16.21.06.277,1280.461,53.354,36.159,-146.707
1665670866317,2022-10-13T16.21.06.317,1280.501,-11.341,13.841,-95.488
1665670866358,2022-10-13T16.21.06.358,1280.542,-25.427,-13.537,-20.976
1665670866397,2022-10-13T16.21.06.397,1280.581,-22.866,-47.256,51.707
1665670866437,2022-10-13T16.21.06.437,1280.621,-19.207,-71.280,107.561
1665670866478,2022-10-13T16.21.06.478,1280.662,-25.793,-72.622,134.451
1665670866517,2022-10-13T16.21.06.517,1280.701,46.159,-81.159,149.085
1665670866557,2022-10-13T16.21.06.557,1280.741,62.500,-40.549,128.293
1665670866598,2022-10-13T16.21.06.598,1280.782,-75.122,4.024,134.573
1665670866637,2022-10-13T16.21.06.637,1280.821,-109.939,13.598,114.512
1665670866677,2022-10-13T16.21.06.677,1280.861,51.951,-17.988,84.268
1665670866718,2022-10-13T16.21.06.718,1280.902,31.890,17.134,37.073
1665670866758,2022-10-13T16.21.06.758,1280.942,52.500,26.585,-35.122
1665670866799,2022-10-13T16.21.06.799,1280.983,32.622,37.195,-115.610
1665670866838,2022-10-13T16.21.06.838,1281.022,-0.183,54.207,-193.110
1665670866878,2022-10-13T16.21.06.878,1281.062,-2.744,45.976,-203.110
1665670866919,2022-10-13T16.21.06.919,1281.103,41.402,48.963,-182.378
1665670866958,2022-10-13T16.21.06.958,1281.142,45.244,49.329,-140.427
1665670866998,2022-10-13T16.21.06.998,1281.182,8.232,25.366,-76.951
1665670867039,2022-10-13T16.21.07.039,1281.223,-13.720,-13.598,-7.073
1665670867078,2022-10-13T16.21.07.078,1281.262,-32.622,-38.476,63.415
1665670867118,2022-10-13T16.21.07.118,1281.302,-67.622,-67.012,120.854
1665670867159,2022-10-13T16.21.07.159,1281.343,-42.317,-110.732,148.598
1665670867198,2022-10-13T16.21.07.198,1281.382,121.951,-110.122,149.390
1665670867239,2022-10-13T16.21.07.239,1281.423,69.390,-21.220,124.207
1665670867279,2022-10-13T16.21.07.279,1281.463,-94.146,27.256,121.280
1665670867319,2022-10-13T16.21.07.319,1281.503,-126.098,16.890,101.402
1665670867360,2022-10-13T16.21.07.360,1281.544,4.634,-28.415,62.256
1665670867399,2022-10-13T16.21.07.399,1281.583,40.915,2.927,30.488
1665670867439,2022-10-13T16.21.07.439,1281.623,11.463,29.268,-45.793
1665670867480,2022-10-13T16.21.07.480,1281.664,55.305,41.707,-129.817
1665670867519,2022-10-13T16.21.07.519,1281.703,32.317,63.537,-198.171
1665670867559,2022-10-13T16.21.07.559,1281.743,0.305,59.512,-205.183
1665670867600,2022-10-13T16.21.07.600,1281.784,53.171,60.000,-177.012
1665670867639,2022-10-13T16.21.07.639,1281.823,26.037,49.817,-122.378
1665670867680,2022-10-13T16.21.07.680,1281.864,11.341,9.207,-58.537
1665670867720,2022-10-13T16.21.07.720,1281.904,-23.659,-37.561,11.402
1665670867760,2022-10-13T16.21.07.760,1281.944,-57.195,-67.378,83.537
1665670867801,2022-10-13T16.21.07.801,1281.985,-49.451,-78.476,131.159
1665670867840,2022-10-13T16.21.07.840,1282.024,76.524,-95.427,160.305
1665670867880,2022-10-13T16.21.07.880,1282.064,115.000,-54.329,147.256
1665670867921,2022-10-13T16.21.07.921,1282.105,-54.390,8.537,119.634
1665670867960,2022-10-13T16.21.07.960,1282.144,-152.378,12.012,118.902
1665670868000,2022-10-13T16.21.08.000,1282.184,-38.720,-17.317,84.085
1665670868041,2022-10-13T16.21.08.041,1282.225,69.573,-7.988,56.220
1665670868080,2022-10-13T16.21.08.080,1282.264,30.610,38.659,-14.817
1665670868121,2022-10-13T16.21.08.121,1282.305,62.622,39.207,-90.915
1665670868161,2022-10-13T16.21.08.161,1282.345,15.183,57.561,-173.293
1665670868200,2022-10-13T16.21.08.200,1282.384,4.268,57.622,-215.183
1665670868241,2022-10-13T16.21.08.241,1282.425,33.110,52.561,-200.610
1665670868281,2022-10-13T16.21.08.281,1282.465,44.939,34.451,-153.598
1665670868321,2022-10-13T16.21.08.321,1282.505,-6.280,10.366,-97.073
1665670868362,2022-10-13T16.21.08.362,1282.546,-15.000,-16.280,-18.598
1665670868401,2022-10-13T16.21.08.401,1282.585,-33.171,-44.634,66.463
1665670868441,2022-10-13T16.21.08.441,1282.625,-41.524,-84.939,122.439
1665670868482,2022-10-13T16.21.08.482,1282.666,-19.695,-90.488,160.183
1665670868521,2022-10-13T16.21.08.521,1282.705,76.402,-88.049,153.659
1665670868562,2022-10-13T16.21.08.562,1282.746,45.976,-37.561,136.037
1665670868602,2022-10-13T16.21.08.602,1282.786,-121.037,13.963,141.585
1665670868641,2022-10-13T16.21.08.641,1282.825,-42.622,0.610,110.305
1665670868682,2022-10-13T16.21.08.682,1282.866,67.988,-4.329,81.585
1665670868722,2022-10-13T16.21.08.722,1282.906,38.354,33.171,12.683
1665670868761,2022-10-13T16.21.08.761,1282.945,43.598,40.122,-67.317
1665670868802,2022-10-13T16.21.08.802,1282.986,22.805,57.012,-143.780
1665670868842,2022-10-13T16.21.08.842,1283.026,3.902,53.110,-196.768
1665670868882,2022-10-13T16.21.08.882,1283.066,33.171,47.927,-199.207
1665670868923,2022-10-13T16.21.08.923,1283.107,58.720,52.256,-169.939
1665670868962,2022-10-13T16.21.08.962,1283.146,10.610,44.146,-115.549
1665670869003,2022-10-13T16.21.09.003,1283.187,4.634,2.683,-48.659
1665670869043,2022-10-13T16.21.09.043,1283.227,-55.732,-31.402,22.561
1665670869082,2022-10-13T16.21.09.082,1283.266,-64.695,-62.378,85.000
1665670869123,2022-10-13T16.21.09.123,1283.307,-11.098,-86.646,123.232
1665670869163,2022-10-13T16.21.09.163,1283.347,68.659,-98.293,156.707
1665670869202,2022-10-13T16.21.09.202,1283.386,99.451,-59.390,141.951
1665670869243,2022-10-13T16.21.09.243,1283.427,-68.720,-2.256,133.171
1665670869283,2022-10-13T16.21.09.283,1283.467,-180.976,15.976,133.476
1665670869324,2022-10-13T16.21.09.324,1283.508,44.390,-32.622,103.963
1665670869364,2022-10-13T16.21.09.364,1283.548,43.476,11.159,53.354
1665670869403,2022-10-13T16.21.09.403,1283.587,46.707,34.024,-22.866
1665670869444,2022-10-13T16.21.09.444,1283.628,65.732,38.598,-109.329
1665670869484,2022-10-13T16.21.09.484,1283.668,6.098,50.244,-195.122
1665670869523,2022-10-13T16.21.09.523,1283.707,-1.707,50.366,-212.683
1665670869564,2022-10-13T16.21.09.564,1283.748,24.695,48.171,-194.756
1665670869604,2022-10-13T16.21.09.604,1283.788,31.463,41.402,-152.500
1665670869643,2022-10-13T16.21.09.643,1283.827,-0.610,18.963,-85.732
1665670869684,2022-10-13T16.21.09.684,1283.868,-17.561,-23.902,-7.134
1665670869724,2022-10-13T16.21.09.724,1283.908,-38.720,-56.768,71.646
1665670869765,2022-10-13T16.21.09.765,1283.949,-39.024,-67.317,119.390
1665670869804,2022-10-13T16.21.09.804,1283.988,20.610,-78.476,156.524
1665670869844,2022-10-13T16.21.09.844,1284.028,58.354,-56.707,158.780
1665670869885,2022-10-13T16.21.09.885,1284.069,41.220,-23.780,135.671
1665670869925,2022-10-13T16.21.09.925,1284.109,-170.488,11.646,129.451
1665670869964,2022-10-13T16.21.09.964,1284.148,-34.878,-14.329,113.415
1665670870005,2022-10-13T16.21.10.005,1284.189,129.451,-19.634,75.915
1665670870045,2022-10-13T16.21.10.045,1284.229,49.268,33.659,-1.707
1665670870084,2022-10-13T16.21.10.084,1284.268,59.573,47.256,-67.683
1665670870125,2022-10-13T16.21.10.125,1284.309,12.012,49.512,-176.890
1665670870165,2022-10-13T16.21.10.165,1284.349,-39.207,46.037,-228.049
1665670870204,2022-10-13T16.21.10.204,1284.388,13.720,48.841,-203.537
1665670870245,2022-10-13T16.21.10.245,1284.429,44.390,41.463,-160.366
1665670870285,2022-10-13T16.21.10.285,1284.469,10.305,20.366,-106.402
1665670870326,2022-10-13T16.21.10.326,1284.510,-5.488,-12.195,-31.159
1665670870365,2022-10-13T16.21.10.365,1284.549,-11.585,-45.915,47.317
1665670870405,2022-10-13T16.21.10.405,1284.589,-27.134,-57.134,103.293
1665670870446,2022-10-13T16.21.10.446,1284.630,-15.671,-64.878,147.561
1665670870486,2022-10-13T16.21.10.486,1284.670,58.720,-70.366,159.024
1665670870525,2022-10-13T16.21.10.525,1284.709,5.854,-35.793,138.902
1665670870566,2022-10-13T16.21.10.566,1284.750,-114.329,-6.341,139.024
1665670870606,2022-10-13T16.21.10.606,1284.790,-34.939,-25.671,110.244
1665670870645,2022-10-13T16.21.10.645,1284.829,52.866,-15.854,87.134
1665670870686,2022-10-13T16.21.10.686,1284.870,7.622,22.744,15.793
1665670870726,2022-10-13T16.21.10.726,1284.910,64.573,27.439,-54.512
1665670870767,2022-10-13T16.21.10.767,1284.951,7.866,42.256,-151.280
1665670870806,2022-10-13T16.21.10.806,1284.990,17.317,61.524,-207.134
1665670870846,2022-10-13T16.21.10.846,1285.030,38.110,62.317,-199.695
1665670870887,2022-10-13T16.21.10.887,1285.071,47.927,51.646,-177.927
1665670870927,2022-10-13T16.21.10.927,1285.111,7.805,33.354,-125.549
1665670870966,2022-10-13T16.21.10.966,1285.150,10.732,0.366,-47.134
1665670871007,2022-10-13T16.21.11.007,1285.191,-33.354,-19.268,24.207
1665670871047,2022-10-13T16.21.11.047,1285.231,-69.024,-39.268,94.573
1665670871086,2022-10-13T16.21.11.086,1285.270,-29.451,-83.902,147.378
1665670871127,2022-10-13T16.21.11.127,1285.311,135.244,-106.951,169.878
1665670871167,2022-10-13T16.21.11.167,1285.351,95.366,-40.000,142.988
1665670871208,2022-10-13T16.21.11.208,1285.392,-171.829,23.963,135.305
1665670871247,2022-10-13T16.21.11.247,1285.431,-100.793,11.341,126.037
1665670871287,2022-10-13T16.21.11.287,1285.471,28.171,-35.122,74.634
1665670871328,2022-10-13T16.21.11.328,1285.512,37.012,6.220,47.744
1665670871367,2022-10-13T16.21.11.367,1285.551,43.476,33.841,-24.390
1665670871407,2022-10-13T16.21.11.407,1285.591,50.427,33.841,-106.707
1665670871448,2022-10-13T16.21.11.448,1285.632,36.768,52.256,-161.463
1665670871488,2022-10-13T16.21.11.488,1285.672,25.427,55.610,-197.317
1665670871527,2022-10-13T16.21.11.527,1285.711,37.805,56.098,-180.793
1665670871568,2022-10-13T16.21.11.568,1285.752,48.902,42.805,-133.841
1665670871608,2022-10-13T16.21.11.608,1285.792,19.268,12.134,-67.744
1665670871649,2022-10-13T16.21.11.649,1285.833,-23.659,-11.280,-12.195
1665670871688,2022-10-13T16.21.11.688,1285.872,-54.268,-26.646,56.646
1665670871728,2022-10-13T16.21.11.728,1285.912,-71.159,-56.768,109.085
1665670871769,2022-10-13T16.21.11.769,1285.953,-8.171,-103.659,129.085
1665670871808,2022-10-13T16.21.11.808,1285.992,116.159,-107.317,148.415
1665670871848,2022-10-13T16.21.11.848,1286.032,10.488,-34.451,111.341
1665670871889,2022-10-13T16.21.11.889,1286.073,-155.793,20.061,130.976
1665670871928,2022-10-13T16.21.11.928,1286.112,-80.427,-5.305,100.976
1665670871968,2022-10-13T16.21.11.968,1286.152,65.854,-25.732,68.659
1665670872009,2022-10-13T16.21.12.009,1286.193,12.134,30.732,14.207
1665670872049,2022-10-13T16.21.12.049,1286.233,64.573,29.817,-54.146
1665670872090,2022-10-13T16.21.12.090,1286.274,23.476,45.000,-146.524
1665670872129,2022-10-13T16.21.12.129,1286.313,0.061,64.024,-210.976
1665670872169,2022-10-13T16.21.12.169,1286.353,-5.610,50.061,-215.793
1665670872210,2022-10-13T16.21.12.210,1286.394,41.768,45.610,-176.829
1665670872249,2022-10-13T16.21.12.249,1286.433,17.195,30.793,-117.866
1665670872289,2022-10-13T16.21.12.289,1286.473,-8.598,-13.963,-50.183
1665670872330,2022-10-13T16.21.12.330,1286.514,-33.537,-50.610,21.037
1665670872369,2022-10-13T16.21.12.369,1286.553,-24.146,-86.098,75.610
1665670872409,2022-10-13T16.21.12.409,1286.593,-35.732,-74.451,136.829
1665670872450,2022-10-13T16.21.12.450,1286.634,15.671,-65.915,175.854
1665670872489,2022-10-13T16.21.12.489,1286.673,128.659,-55.610,161.585
1665670872531,2022-10-13T16.21.12.531,1286.715,-31.768,-5.488,135.183
1665670872570,2022-10-13T16.21.12.570,1286.754,-143.659,22.744,132.561
1665670872610,2022-10-13T16.21.12.610,1286.794,44.146,-19.329,93.780
1665670872651,2022-10-13T16.21.12.651,1286.835,58.232,14.207,44.451
1665670872690,2022-10-13T16.21.12.690,1286.874,38.293,34.451,-38.049
1665670872730,2022-10-13T16.21.12.730,1286.914,54.878,37.256,-120.671
1665670872771,2022-10-13T16.21.12.771,1286.955,-10.244,53.293,-204.451
1665670872810,2022-10-13T16.21.12.810,1286.994,-12.134,51.524,-211.463
1665670872850,2022-10-13T16.21.12.850,1287.034,55.732,58.659,-192.683
1665670872891,2022-10-13T16.21.12.891,1287.075,43.415,51.646,-144.390
1665670872930,2022-10-13T16.21.12.930,1287.114,-10.183,30.366,-94.146
1665670872971,2022-10-13T16.21.12.971,1287.155,-45.671,-12.195,-15.183
1665670873011,2022-10-13T16.21.13.011,1287.195,-32.317,-67.805,67.256
1665670873051,2022-10-13T16.21.13.051,1287.235,-14.817,-93.659,126.890
1665670873092,2022-10-13T16.21.13.092,1287.276,-7.439,-94.390,164.878
1665670873131,2022-10-13T16.21.13.131,1287.315,67.195,-89.268,160.244
1665670873171,2022-10-13T16.21.13.171,1287.355,-22.439,-28.049,143.293
1665670873212,2022-10-13T16.21.13.212,1287.396,-98.902,4.024,141.037
1665670873251,2022-10-13T16.21.13.251,1287.435,0.549,-18.171,107.500
1665670873291,2022-10-13T16.21.13.291,1287.475,42.683,3.841,72.683
1665670873332,2022-10-13T16.21.13.332,1287.516,22.927,27.744,-4.268
1665670873371,2022-10-13T16.21.13.371,1287.555,65.671,30.488,-73.171
1665670873412,2022-10-13T16.21.13.412,1287.596,5.732,42.805,-163.476
1665670873452,2022-10-13T16.21.13.452,1287.636,-17.927,51.463,-207.988
1665670873491,2022-10-13T16.21.13.491,1287.675,18.171,45.854,-198.720
1665670873532,2022-10-13T16.21.13.532,1287.716,40.549,42.866,-162.195
1665670873572,2022-10-13T16.21.13.572,1287.756,18.171,34.817,-108.659
1665670873612,2022-10-13T16.21.13.612,1287.796,-8.780,2.073,-39.207
1665670873653,2022-10-13T16.21.13.653,1287.837,-39.756,-31.341,38.963
1665670873692,2022-10-13T16.21.13.692,1287.876,-45.183,-67.683,107.683
1665670873732,2022-10-13T16.21.13.732,1287.916,-37.195,-79.390,152.195
1665670873773,2022-10-13T16.21.13.773,1287.957,57.317,-97.927,150.854
1665670873812,2022-10-13T16.21.13.812,1287.996,110.732,-67.317,119.207
1665670873853,2022-10-13T16.21.13.853,1288.037,-93.720,9.085,125.549
1665670873893,2022-10-13T16.21.13.893,1288.077,-122.012,13.841,118.293
1665670873932,2022-10-13T16.21.13.932,1288.116,36.890,-26.524,86.951
1665670873973,2022-10-13T16.21.13.973,1288.157,42.622,10.305,54.756
1665670874013,2022-10-13T16.21.14.013,1288.197,43.780,31.220,-16.463
1665670874052,2022-10-13T16.21.14.052,1288.236,60.610,33.171,-94.024
1665670874093,2022-10-13T16.21.14.093,1288.277,16.890,54.451,-183.049
1665670874133,2022-10-13T16.21.14.133,1288.317,-8.963,52.317,-210.732
1665670874173,2022-10-13T16.21.14.173,1288.357,33.476,52.256,-186.890
1665670874214,2022-10-13T16.21.14.214,1288.398,54.817,48.537,-146.768
1665670874253,2022-10-13T16.21.14.253,1288.437,11.890,28.963,-93.049
1665670874293,2022-10-13T16.21.14.293,1288.477,-20.854,-2.012,-18.902
1665670874334,2022-10-13T16.21.14.334,1288.518,-28.720,-34.390,57.622
1665670874373,2022-10-13T16.21.14.373,1288.557,-74.268,-61.768,100.793
1665670874414,2022-10-13T16.21.14.414,1288.598,-25.244,-95.976,125.244
1665670874454,2022-10-13T16.21.14.454,1288.638,122.561,-110.854,148.171
1665670874493,2022-10-13T16.21.14.493,1288.677,35.488,-40.305,129.024
1665670874534,2022-10-13T16.21.14.534,1288.718,-84.146,-0.366,127.561
1665670874574,2022-10-13T16.21.14.574,1288.758,-150.610,7.073,130.610
1665670874614,2022-10-13T16.21.14.614,1288.798,81.037,-16.585,95.122
1665670874655,2022-10-13T16.21.14.655,1288.839,25.793,19.207,28.110
1665670874694,2022-10-13T16.21.14.694,1288.878,64.451,25.183,-42.378
1665670874734,2022-10-13T16.21.14.734,1288.918,39.024,37.927,-151.707
1665670874775,2022-10-13T16.21.14.775,1288.959,2.500,47.866,-231.402
1665670874814,2022-10-13T16.21.14.814,1288.998,-16.220,49.512,-220.610
1665670874855,2022-10-13T16.21.14.855,1289.039,51.463,50.061,-175.793
1665670874895,2022-10-13T16.21.14.895,1289.079,14.756,33.232,-122.866
1665670874934,2022-10-13T16.21.14.934,1289.118,-33.110,5.793,-50.488
1665670874975,2022-10-13T16.21.14.975,1289.159,-22.988,-37.683,28.963
1665670875015,2022-10-13T16.21.15.015,1289.199,-49.939,-63.537,97.012
1665670875054,2022-10-13T16.21.15.054,1289.238,-38.780,-74.207,135.183
1665670875095,2022-10-13T16.21.15.095,1289.279,61.768,-98.598,160.854
1665670875135,2022-10-13T16.21.15.135,1289.319,70.854,-52.866,147.988
1665670875175,2022-10-13T16.21.15.175,1289.359,-56.159,1.890,138.598
1665670875216,2022-10-13T16.21.15.216,1289.400,-115.488,9.573,132.866
1665670875255,2022-10-13T16.21.15.255,1289.439,59.207,-19.817,99.268
1665670875296,2022-10-13T16.21.15.296,1289.480,61.646,18.049,40.244
1665670875336,2022-10-13T16.21.15.336,1289.520,50.732,27.561,-35.549
1665670875375,2022-10-13T16.21.15.375,1289.559,59.512,40.854,-123.476
1665670875416,2022-10-13T16.21.15.416,1289.600,34.756,59.268,-203.780
1665670875456,2022-10-13T16.21.15.456,1289.640,10.732,42.500,-209.451
1665670875495,2022-10-13T16.21.15.495,1289.679,22.317,43.841,-189.207
1665670875536,2022-10-13T16.21.15.536,1289.720,4.512,35.305,-135.488
1665670875576,2022-10-13T16.21.15.576,1289.760,-17.561,7.073,-66.220
1665670875615,2022-10-13T16.21.15.615,1289.799,-47.622,-30.061,19.329
1665670875656,2022-10-13T16.21.15.656,1289.840,-44.451,-74.756,80.671
1665670875696,2022-10-13T16.21.15.696,1289.880,-18.963,-100.793,135.305
1665670875737,2022-10-13T16.21.15.737,1289.921,-43.902,-81.768,170.366
1665670875777,2022-10-13T16.21.15.777,1289.961,150.793,-102.012,185.610
1665670875816,2022-10-13T16.21.15.816,1290.000,-83.293,-24.085,193.598
1665670875857,2022-10-13T16.21.15.857,1290.041,-57.134,-3.780,142.195
1665670875897,2022-10-13T16.21.15.897,1290.081,59.146,8.537,95.122
1665670875936,2022-10-13T16.21.15.936,1290.120,0.244,23.049,41.768
1665670875977,2022-10-13T16.21.15.977,1290.161,46.890,27.683,-17.012
1665670876017,2022-10-13T16.21.16.017,1290.201,80.366,41.768,-103.110
1665670876056,2022-10-13T16.21.16.056,1290.240,41.463,64.878,-205.793
1665670876097,2022-10-13T16.21.16.097,1290.281,-8.232,47.683,-240.610
1665670876137,2022-10-13T16.21.16.137,1290.321,-3.537,44.207,-213.171
1665670876178,2022-10-13T16.21.16.178,1290.362,64.451,48.659,-159.329
1665670876218,2022-10-13T16.21.16.218,1290.402,-0.244,18.902,-94.207
1665670876257,2022-10-13T16.21.16.257,1290.441,-24.207,-28.720,-19.268
1665670876298,2022-10-13T16.21.16.298,1290.482,-8.171,-54.329,53.110
1665670876338,2022-10-13T16.21.16.338,1290.522,-32.622,-70.915,107.927
1665670876377,2022-10-13T16.21.16.377,1290.561,-64.024,-78.841,126.585
1665670876418,2022-10-13T16.21.16.418,1290.602,48.293,-84.329,143.780
1665670876458,2022-10-13T16.21.16.458,1290.642,74.695,-41.341,132.561
1665670876497,2022-10-13T16.21.16.497,1290.681,-75.854,6.890,142.988
1665670876538,2022-10-13T16.21.16.538,1290.722,-94.024,5.793,108.841
1665670876578,2022-10-13T16.21.16.578,1290.762,59.024,-8.110,80.976
1665670876619,2022-10-13T16.21.16.619,1290.803,30.610,32.500,30.610
1665670876658,2022-10-13T16.21.16.658,1290.842,64.268,37.317,-49.451
1665670876698,2022-10-13T16.21.16.698,1290.882,41.402,48.110,-141.768
1665670876739,2022-10-13T16.21.16.739,1290.923,-2.683,59.939,-208.902
1665670876779,2022-10-13T16.21.16.779,1290.963,-11.098,47.683,-215.366
1665670876818,2022-10-13T16.21.16.818,1291.002,47.195,59.329,-185.976
1665670876859,2022-10-13T16.21.16.859,1291.043,31.341,54.939,-132.195
1665670876899,2022-10-13T16.21.16.899,1291.083,11.951,-6.098,-53.659
1665670876938,2022-10-13T16.21.16.938,1291.122,-26.646,-53.171,8.476
1665670876979,2022-10-13T16.21.16.979,1291.163,-59.207,-66.220,80.549
1665670877019,2022-10-13T16.21.17.019,1291.203,-27.561,-77.378,118.110
1665670877060,2022-10-13T16.21.17.060,1291.244,85.549,-106.646,149.329
1665670877099,2022-10-13T16.21.17.099,1291.283,49.207,-50.244,142.561
1665670877139,2022-10-13T16.21.17.139,1291.323,-48.415,-4.939,141.402
1665670877180,2022-10-13T16.21.17.180,1291.364,-119.573,3.720,130.000
1665670877219,2022-10-13T16.21.17.219,1291.403,-26.890,-26.768,94.573
1665670877259,2022-10-13T16.21.17.259,1291.443,5.183,6.341,55.732
1665670877300,2022-10-13T16.21.17.300,1291.484,70.061,43.476,2.988
1665670877340,2022-10-13T16.21.17.340,1291.524,47.500,46.463,-80.793
1665670877379,2022-10-13T16.21.17.379,1291.563,10.427,73.354,-182.195
1665670877420,2022-10-13T16.21.17.420,1291.604,17.012,78.476,-214.634
1665670877460,2022-10-13T16.21.17.460,1291.644,41.829,66.707,-193.841
1665670877501,2022-10-13T16.21.17.501,1291.685,28.049,36.524,-157.622
1665670877540,2022-10-13T16.21.17.540,1291.724,0.122,-6.280,-89.878
1665670877580,2022-10-13T16.21.17.580,1291.764,-8.049,-27.805,-16.646
1665670877621,2022-10-13T16.21.17.621,1291.805,-34.207,-62.744,50.793
1665670877660,2022-10-13T16.21.17.660,1291.844,-42.744,-68.659,113.293
1665670877700,2022-10-13T16.21.17.700,1291.884,30.732,-98.476,156.890
1665670877741,2022-10-13T16.21.17.741,1291.925,78.720,-86.159,156.524
1665670877781,2022-10-13T16.21.17.781,1291.965,-11.280,-8.841,133.232
1665670877820,2022-10-13T16.21.17.820,1292.004,-84.634,10.305,139.573
1665670877861,2022-10-13T16.21.17.861,1292.045,-48.537,-12.012,115.793
1665670877901,2022-10-13T16.21.17.901,1292.085,69.756,-10.183,78.598
1665670877942,2022-10-13T16.21.17.942,1292.126,18.537,32.012,2.256
1665670877981,2022-10-13T16.21.17.981,1292.165,91.098,40.366,-68.476
1665670878021,2022-10-13T16.21.18.021,1292.205,17.012,55.854,-171.159
1665670878062,2022-10-13T16.21.18.062,1292.246,0.183,56.463,-203.476
1665670878101,2022-10-13T16.21.18.101,1292.285,24.756,57.805,-181.646
1665670878141,2022-10-13T16.21.18.141,1292.325,52.317,42.927,-152.012
1665670878182,2022-10-13T16.21.18.182,1292.366,1.829,19.573,-101.341
1665670878221,2022-10-13T16.21.18.221,1292.405,-24.634,-13.720,-24.878
1665670878261,2022-10-13T16.21.18.261,1292.445,-37.195,-48.293,57.683
1665670878302,2022-10-13T16.21.18.302,1292.486,-38.171,-77.256,106.463
1665670878342,2022-10-13T16.21.18.342,1292.526,8.902,-81.707,141.098
1665670878381,2022-10-13T16.21.18.381,1292.565,85.793,-76.951,157.866
1665670878422,2022-10-13T16.21.18.422,1292.606,55.549,-33.415,131.524
1665670878462,2022-10-13T16.21.18.462,1292.646,-149.634,16.646,131.585
1665670878503,2022-10-13T16.21.18.503,1292.687,-93.780,4.451,112.134
1665670878542,2022-10-13T16.21.18.542,1292.726,98.598,-27.195,79.207
1665670878582,2022-10-13T16.21.18.582,1292.766,2.256,26.829,5.793
1665670878623,2022-10-13T16.21.18.623,1292.807,88.598,30.427,-60.305
1665670878662,2022-10-13T16.21.18.662,1292.846,19.207,44.939,-157.378
1665670878702,2022-10-13T16.21.18.702,1292.886,-5.488,57.378,-213.110
1665670878743,2022-10-13T16.21.18.743,1292.927,21.402,52.744,-202.744
1665670878782,2022-10-13T16.21.18.782,1292.966,60.732,51.280,-154.939
1665670878823,2022-10-13T16.21.18.823,1293.007,19.085,35.671,-109.390
1665670878863,2022-10-13T16.21.18.863,1293.047,-31.159,-9.634,-42.744
1665670878903,2022-10-13T16.21.18.903,1293.087,-41.098,-43.171,39.207
1665670878944,2022-10-13T16.21.18.944,1293.128,-39.207,-76.890,106.341
1665670878983,2022-10-13T16.21.18.983,1293.167,-9.939,-82.317,134.573
1665670879023,2022-10-13T16.21.19.023,1293.207,94.146,-92.012,153.720
1665670879064,2022-10-13T16.21.19.064,1293.248,43.476,-36.524,131.098
1665670879103,2022-10-13T16.21.19.103,1293.287,-113.049,22.988,131.280
1665670879143,2022-10-13T16.21.19.143,1293.327,-108.293,11.098,116.829
1665670879184,2022-10-13T16.21.19.184,1293.368,72.256,-24.146,87.683
1665670879223,2022-10-13T16.21.19.223,1293.407,23.476,20.305,27.744
1665670879263,2022-10-13T16.21.19.263,1293.447,70.244,33.902,-45.000
1665670879304,2022-10-13T16.21.19.304,1293.488,27.927,46.280,-140.000
1665670879343,2022-10-13T16.21.19.343,1293.527,-9.207,55.915,-214.207
1665670879385,2022-10-13T16.21.19.385,1293.569,-4.756,51.280,-208.476
1665670879424,2022-10-13T16.21.19.424,1293.608,64.817,53.841,-164.756
1665670879464,2022-10-13T16.21.19.464,1293.648,30.366,40.000,-115.061
1665670879505,2022-10-13T16.21.19.505,1293.689,-9.390,4.146,-49.207
1665670879544,2022-10-13T16.21.19.544,1293.728,-36.402,-38.598,25.915
1665670879584,2022-10-13T16.21.19.584,1293.768,-53.171,-78.293,97.988
1665670879625,2022-10-13T16.21.19.625,1293.809,-21.402,-89.634,135.732
1665670879664,2022-10-13T16.21.19.664,1293.848,65.366,-95.000,160.732
1665670879704,2022-10-13T16.21.19.704,1293.888,71.951,-48.415,140.183
1665670879745,2022-10-13T16.21.19.745,1293.929,-55.854,9.695,132.927
1665670879784,2022-10-13T16.21.19.784,1293.968,-151.463,25.976,122.378
1665670879825,2022-10-13T16.21.19.825,1294.009,68.902,-20.488,94.146
1665670879865,2022-10-13T16.21.19.865,1294.049,45.610,18.049,33.963
1665670879905,2022-10-13T16.21.19.905,1294.089,42.988,28.780,-45.305
1665670879946,2022-10-13T16.21.19.946,1294.130,28.232,40.732,-142.012
1665670879985,2022-10-13T16.21.19.985,1294.169,-13.476,57.317,-220.671
1665670880025,2022-10-13T16.21.20.025,1294.209,-7.195,53.720,-215.488
1665670880066,2022-10-13T16.21.20.066,1294.250,58.720,52.195,-172.866
1665670880105,2022-10-13T16.21.20.105,1294.289,31.768,31.585,-121.280
1665670880145,2022-10-13T16.21.20.145,1294.329,-20.183,-3.780,-49.939
1665670880186,2022-10-13T16.21.20.186,1294.370,-13.049,-44.817,32.500
1665670880225,2022-10-13T16.21.20.225,1294.409,-10.183,-71.037,105.366
1665670880266,2022-10-13T16.21.20.266,1294.450,-25.610,-69.695,147.561
1665670880306,2022-10-13T16.21.20.306,1294.490,10.366,-76.402,171.220
1665670880345,2022-10-13T16.21.20.345,1294.529,74.634,-55.671,147.561
1665670880386,2022-10-13T16.21.20.386,1294.570,-31.280,-7.134,137.073
